11.477	38102	2.73
11.480	35580	2.55
11.483	32174	2.30
11.487	28945	2.07
11.490	26510	1.90
11.493	23852	1.71
11.497	22306	1.60
11.500	20221	1.45
11.503	19719	1.41
11.507	19658	1.41
11.510	19749	1.41
11.513	19732	1.41
11.517	19623	1.41
11.520	19406	1.39
11.523	18480	1.32
11.527	17239	1.23
11.530	16765	1.20
11.533	16523	1.18
11.537	16335	1.17
11.540	16311	1.17
11.543	16438	1.18
11.547	16509	1.18
11.550	16804	1.20
11.553	18207	1.30
11.557	19777	1.42
11.560	22641	1.62
11.563	27111	1.94
11.567	34886	2.50
11.570	43751	3.13
11.573	54650	3.91
11.577	66544	4.76
11.580	75862	5.43
11.583	82339	5.90
11.587	84399	6.04
11.590	81670	5.85
11.593	75804	5.43
11.597	67466	4.83
11.600	58226	4.17
11.603	49534	3.55
11.607	42477	3.04
11.610	35683	2.56
11.613	30217	2.16
11.617	26006	1.86
11.620	23078	1.65
11.623	20604	1.48
11.627	19003	1.36
11.630	17227	1.23
11.633	15739	1.13
11.637	15112	1.08
11.640	15091	1.08
11.643	15249	1.09
11.647	15540	1.11
11.650	16068	1.15
11.653	16970	1.22
11.657	18178	1.30
11.660	19204	1.38
11.663	20013	1.43
11.667	21162	1.52
11.670	22463	1.61
11.673	22976	1.65
11.677	23619	1.69
11.680	24423	1.75
11.683	24489	1.75
11.687	24112	1.73
11.690	23672	1.69
11.693	23198	1.66
11.697	22800	1.63
11.700	21552	1.54
11.703	19987	1.43
11.707	19429	1.39
11.710	19367	1.39
11.713	19194	1.37
11.717	19213	1.38
11.720	20341	1.46
11.723	23435	1.68
11.727	27562	1.97
11.730	32860	2.35
11.733	38112	2.73
11.737	42714	3.06
11.740	46093	3.30
11.743	46535	3.33
11.747	45603	3.27
11.750	42507	3.04
11.753	37956	2.72
11.757	32876	2.35
11.760	28592	2.05
11.763	26537	1.90
11.767	24306	1.74
11.770	23865	1.71
11.773	23716	1.70
11.777	23737	1.70
11.780	23694	1.70
11.783	23419	1.68
11.787	22858	1.64
11.790	21598	1.55
11.793	20793	1.49
11.797	20615	1.48
11.800	20680	1.48
11.803	21397	1.53
11.807	23841	1.71
11.810	27739	1.99
11.813	33082	2.37
11.817	40242	2.88
11.820	46745	3.35
11.823	52406	3.75
11.827	55404	3.97
11.830	56056	4.01
11.833	55508	3.97
11.837	53527	3.83
11.840	52651	3.77
11.843	52464	3.76
11.847	52871	3.79
11.850	55957	4.01
11.853	60784	4.35
11.857	65481	4.69
11.860	69890	5.00
11.863	73879	5.29
11.867	75305	5.39
11.870	77059	5.52
11.873	77357	5.54
11.877	74173	5.31
11.880	65652	4.70
11.883	55074	3.94
11.887	44425	3.18
11.890	37287	2.67
11.893	35485	2.54
11.897	37294	2.67
11.900	40168	2.88
11.903	42918	3.07
11.907	44434	3.18
11.910	44777	3.21
11.913	44927	3.22
11.917	44728	3.20
11.920	42974	3.08
11.923	40154	2.88
11.927	37291	2.67
11.930	34166	2.45
11.933	31014	2.22
11.937	27815	1.99
11.940	25304	1.81
11.943	23291	1.67
11.947	21844	1.56
11.950	21026	1.51
11.953	20735	1.48
11.957	20626	1.48
11.960	20633	1.48
11.963	20760	1.49
11.967	21080	1.51
11.970	22031	1.58
11.973	24138	1.73
11.977	26164	1.87
11.980	27722	1.98
11.983	29402	2.11
11.987	31331	2.24
11.990	32298	2.31
11.993	32481	2.33
11.997	32590	2.33
12.000	32674	2.34
12.003	32360	2.32
12.007	30896	2.21
12.010	28589	2.05
12.013	26307	1.88
12.017	24118	1.73
12.020	22153	1.59
12.023	21203	1.52
12.027	20955	1.50
12.030	20904	1.50
12.033	21059	1.51
12.037	21243	1.52
12.040	21262	1.52
12.043	21122	1.51
12.047	21103	1.51
12.050	21120	1.51
12.053	21032	1.51
12.057	21131	1.51
12.060	21575	1.54
12.063	22216	1.59
12.067	22465	1.61
12.070	22101	1.58
12.073	21224	1.52
12.077	20715	1.48
12.080	20466	1.47
12.083	20485	1.47
12.087	20771	1.49
12.090	21307	1.53
12.093	22806	1.63
12.097	24996	1.79
12.100	27185	1.95
12.103	29564	2.12
12.107	32564	2.33
12.110	36765	2.63
12.113	40352	2.89
12.117	40847	2.92
12.120	40656	2.91
12.123	38760	2.78
12.127	35106	2.51
12.130	31289	2.24
12.133	27254	1.95
12.137	23464	1.68
12.140	20707	1.48
12.143	18803	1.35
12.147	17381	1.24
12.150	16174	1.16
12.153	15133	1.08
12.157	14618	1.05
12.160	14356	1.03
12.163	14251	1.02
12.167	14266	1.02
12.170	14525	1.04
12.173	15113	1.08
12.177	15741	1.13
12.180	16582	1.19
12.183	17169	1.23
12.187	17371	1.24
12.190	17586	1.26
12.193	18690	1.34
12.197	19974	1.43
12.200	20455	1.46
12.203	21246	1.52
12.207	23269	1.67
12.210	24750	1.77
12.213	25693	1.84
12.217	26137	1.87
12.220	26611	1.91
12.223	26793	1.92
12.227	26692	1.91
12.230	25942	1.86
12.233	24167	1.73
12.237	21403	1.53
12.240	19175	1.37
12.243	17195	1.23
12.247	15817	1.13
12.250	14643	1.05
12.253	14050	1.01
12.257	13945	1.00
12.260	14060	1.01
12.263	14267	1.02
12.267	15190	1.09
12.270	16916	1.21
12.273	18245	1.31
12.277	19475	1.39
12.280	20276	1.45
12.283	20116	1.44
12.287	19232	1.38
12.290	18130	1.30
12.293	16600	1.19
12.297	14992	1.07
12.300	14291	1.02
12.303	14161	1.01
12.307	14127	1.01
12.310	14148	1.01
12.313	14265	1.02
12.317	14279	1.02
12.320	14143	1.01
12.323	14146	1.01
12.327	14223	1.02
12.330	14203	1.02
12.333	14201	1.02
12.337	14299	1.02
12.340	14424	1.03
12.343	14635	1.05
12.347	15206	1.09
12.350	15663	1.12
12.353	16017	1.15
12.357	16769	1.20
12.360	18223	1.30
12.363	18926	1.36
12.367	19106	1.37
12.370	19056	1.36
12.373	18766	1.34
12.377	18353	1.31
12.380	17717	1.27
12.383	16729	1.20
12.387	16307	1.17
12.390	16090	1.15
12.393	15990	1.14
12.397	16048	1.15
12.400	16145	1.16
12.403	16387	1.17
12.407	17943	1.28
12.410	19637	1.41
12.413	22261	1.59
12.417	24875	1.78
12.420	27642	1.98
12.423	28368	2.03
12.427	28389	2.03
12.430	28014	2.01
12.433	27142	1.94
12.437	25239	1.81
12.440	23124	1.66
12.443	22639	1.62
12.447	22799	1.63
12.450	22697	1.63
12.453	22365	1.60
12.457	22284	1.60
12.460	22027	1.58
12.463	20084	1.44
12.467	18182	1.30
12.470	16140	1.16
12.473	15364	1.10
12.477	15165	1.09
12.480	15241	1.09
12.483	15314	1.10
12.487	15346	1.10
12.490	15426	1.10
12.493	15435	1.11
12.497	15286	1.09
12.500	15293	1.10
12.503	15240	1.09
12.507	14407	1.03
12.510	13392	0.96
12.513	13196	0.94
12.517	13180	0.94
12.520	13315	0.95
12.523	13478	0.97
12.527	13697	0.98
12.530	14485	1.04
12.533	15184	1.09
12.537	15537	1.11
12.540	16403	1.17
12.543	18290	1.31
12.547	21377	1.53
12.550	26124	1.87
12.553	32442	2.32
12.557	39454	2.83
12.560	48211	3.45
12.563	56444	4.04
12.567	63408	4.54
12.570	69465	4.97
12.573	75217	5.39
12.577	86391	6.19
12.580	109148	7.82
12.583	144857	10.37
12.587	194772	13.95
12.590	253977	18.19
12.593	308252	22.07
12.597	344378	24.66
12.600	349337	25.01
12.603	321418	23.01
12.607	268540	19.23
12.610	202982	14.53
12.613	140132	10.03
12.617	91229	6.53
12.620	59453	4.26
12.623	42088	3.01
12.627	34677	2.48
12.630	33045	2.37
12.633	34271	2.45
12.637	36094	2.58
12.640	36681	2.63
12.643	36766	2.63
12.647	36630	2.62
12.650	36029	2.58
12.653	34515	2.47
12.657	32524	2.33
12.660	29761	2.13
12.663	26459	1.89
12.667	22724	1.63
12.670	20977	1.50
12.673	19314	1.38
12.677	17787	1.27
12.680	17265	1.24
12.683	17055	1.22
12.687	17009	1.22
12.690	17018	1.22
12.693	16965	1.21
12.697	16984	1.22
12.700	17119	1.23
12.703	17198	1.23
12.707	17196	1.23
12.710	17244	1.23
12.713	17118	1.23
12.717	16956	1.21
12.720	16986	1.22
12.723	17180	1.23
12.727	17939	1.28
12.730	19803	1.42
12.733	21315	1.53
12.737	22146	1.59
12.740	22287	1.60
12.743	22091	1.58
12.747	21627	1.55
12.750	20770	1.49
12.753	18800	1.35
12.757	16983	1.22
12.760	15403	1.10
12.763	14627	1.05
12.767	14410	1.03
12.770	14431	1.03
12.773	14807	1.06
12.777	16662	1.19
12.780	17807	1.28
12.783	20332	1.46
12.787	22957	1.64
12.790	26764	1.92
12.793	29821	2.14
12.797	31618	2.26
12.800	31763	2.27
12.803	31783	2.28
12.807	31499	2.26
12.810	28913	2.07
12.813	25327	1.81
12.817	22325	1.60
12.820	20300	1.45
12.823	18346	1.31
12.827	17494	1.25
12.830	16648	1.19
12.833	15144	1.08
12.837	14735	1.06
12.840	14591	1.04
12.843	14507	1.04
12.847	14609	1.05
12.850	14711	1.05
12.853	14791	1.06
12.857	14901	1.07
12.860	14831	1.06
12.863	14597	1.05
12.867	14550	1.04
12.870	14738	1.06
12.873	14880	1.07
12.877	15219	1.09
12.880	16121	1.15
12.883	16674	1.19
12.887	16565	1.19
12.890	15680	1.12
12.893	15097	1.08
12.897	14963	1.07
12.900	14768	1.06
12.903	14410	1.03
12.907	13791	0.99
12.910	13499	0.97
12.913	13613	0.97
12.917	13697	0.98
12.920	13620	0.98
12.923	13622	0.98
12.927	14061	1.01
12.930	14552	1.04
12.933	14597	1.05
12.937	14398	1.03
12.940	14132	1.01
12.943	13516	0.97
12.947	12634	0.90
12.950	11376	0.81
12.953	11126	0.80
12.957	11061	0.79
12.960	11010	0.79
12.963	11070	0.79
12.967	11349	0.81
12.970	12198	0.87
12.973	12997	0.93
12.977	13198	0.95
12.980	13146	0.94
12.983	13121	0.94
12.987	13169	0.94
12.990	13116	0.94
12.993	13108	0.94
12.997	13145	0.94
13.000	13057	0.93
13.003	13104	0.94
13.007	13309	0.95
13.010	13702	0.98
13.013	14163	1.01
13.017	14066	1.01
13.020	13594	0.97
13.023	13178	0.94
13.027	12802	0.92
13.030	12156	0.87
13.033	11224	0.80
13.037	10753	0.77
13.040	10670	0.76
13.043	10755	0.77
13.047	10965	0.79
13.050	11617	0.83
13.053	12477	0.89
13.057	12943	0.93
13.060	13227	0.95
13.063	13225	0.95
13.067	13069	0.94
13.070	13298	0.95
13.073	14845	1.06
13.077	18625	1.33
13.080	24124	1.73
13.083	31025	2.22
13.087	39928	2.86
13.090	49521	3.55
13.093	58835	4.21
13.097	67259	4.82
13.100	74149	5.31
13.103	78816	5.64
13.107	79006	5.66
13.110	76864	5.50
13.113	70152	5.02
13.117	58804	4.21
13.120	45426	3.25
13.123	33391	2.39
13.127	24597	1.76
13.130	19685	1.41
13.133	17642	1.26
13.137	17474	1.25
13.140	17973	1.29
13.143	19386	1.39
13.147	20100	1.44
13.150	22243	1.59
13.153	24028	1.72
13.157	25239	1.81
13.160	26691	1.91
13.163	27451	1.97
13.167	28450	2.04
13.170	29264	2.10
13.173	29698	2.13
13.177	29989	2.15
13.180	29859	2.14
13.183	29057	2.08
13.187	28428	2.04
13.190	27935	2.00
13.193	26789	1.92
13.197	24730	1.77
13.200	22211	1.59
13.203	19489	1.40
13.207	17192	1.23
13.210	15185	1.09
13.213	13150	0.94
13.217	11966	0.86
13.220	11612	0.83
13.223	11539	0.83
13.227	11427	0.82
13.230	11214	0.80
13.233	10994	0.79
13.237	10799	0.77
13.240	10761	0.77
13.243	10851	0.78
13.247	10754	0.77
13.250	10344	0.74
13.253	10018	0.72
13.257	9882	0.71
13.260	9886	0.71
13.263	10061	0.72
13.267	10142	0.73
13.270	10019	0.72
13.273	10253	0.73
13.277	10931	0.78
13.280	11168	0.80
13.283	11211	0.80
13.287	11387	0.82
13.290	11462	0.82
13.293	11526	0.83
13.297	11799	0.84
13.300	12365	0.89
13.303	13209	0.95
13.307	13969	1.00
13.310	14877	1.07
13.313	15962	1.14
13.317	16592	1.19
13.320	16764	1.20
13.323	16698	1.20
13.327	16549	1.18
13.330	16505	1.18
13.333	16608	1.19
13.337	16676	1.19
13.340	16795	1.20
13.343	17230	1.23
13.347	18715	1.34
13.350	20002	1.43
13.353	20399	1.46
13.357	20555	1.47
13.360	20544	1.47
13.363	20350	1.46
13.367	19874	1.42
13.370	17998	1.29
13.373	16406	1.17
13.377	15328	1.10
13.380	15082	1.08
13.383	15361	1.10
13.387	16769	1.20
13.390	19895	1.42
13.393	22804	1.63
13.397	26231	1.88
13.400	28094	2.01
13.403	28094	2.01
13.407	26241	1.88
13.410	22766	1.63
13.413	19123	1.37
13.417	15987	1.14
13.420	13248	0.95
13.423	10919	0.78
13.427	9956	0.71
13.430	9667	0.69
13.433	9492	0.68
13.437	9487	0.68
13.440	9605	0.69
13.443	9602	0.69
13.447	9518	0.68
13.450	9430	0.68
13.453	9370	0.67
13.457	9400	0.67
13.460	9473	0.68
13.463	9423	0.67
13.467	9402	0.67
13.470	9566	0.68
13.473	10050	0.72
13.477	11192	0.80
13.480	13370	0.96
13.483	15426	1.10
13.487	16852	1.21
13.490	17428	1.25
13.493	17502	1.25
13.497	17228	1.23
13.500	16309	1.17
13.503	14755	1.06
13.507	13263	0.95
13.510	11386	0.82
13.513	10255	0.73
13.517	9708	0.70
13.520	9536	0.68
13.523	9448	0.68
13.527	9528	0.68
13.530	9765	0.70
13.533	9981	0.71
13.537	10332	0.74
13.540	10819	0.77
13.543	11045	0.79
13.547	11021	0.79
13.550	10877	0.78
13.553	10741	0.77
13.557	10635	0.76
13.560	10246	0.73
13.563	9855	0.71
13.567	9877	0.71
13.570	9850	0.71
13.573	9655	0.69
13.577	9533	0.68
13.580	9473	0.68
13.583	9464	0.68
13.587	9441	0.68
13.590	9333	0.67
13.593	9194	0.66
13.597	9240	0.66
13.600	9493	0.68
13.603	9832	0.70
13.607	10631	0.76
13.610	11576	0.83
13.613	12482	0.89
13.617	13264	0.95
13.620	13539	0.97
13.623	13552	0.97
13.627	13564	0.97
13.630	13539	0.97
13.633	13009	0.93
13.637	11674	0.84
13.640	11193	0.80
13.643	10666	0.76
13.647	9886	0.71
13.650	9652	0.69
13.653	9477	0.68
13.657	9193	0.66
13.660	9045	0.65
13.663	8708	0.62
13.667	8061	0.58
13.670	7814	0.56
13.673	7818	0.56
13.677	7793	0.56
13.680	7909	0.57
13.683	8205	0.59
13.687	8707	0.62
13.690	9413	0.67
13.693	10170	0.73
13.697	10872	0.78
13.700	11241	0.80
13.703	11222	0.80
13.707	11067	0.79
13.710	11048	0.79
13.713	10928	0.78
13.717	10289	0.74
13.720	9510	0.68
13.723	9091	0.65
13.727	8847	0.63
13.730	8745	0.63
13.733	8624	0.62
13.737	8471	0.61
13.740	8472	0.61
13.743	8612	0.62
13.747	8823	0.63
13.750	9011	0.65
13.753	9142	0.65
13.757	9340	0.67
13.760	9703	0.69
13.763	10199	0.73
13.767	10549	0.76
13.770	10620	0.76
13.773	10623	0.76
13.777	10504	0.75
13.780	10151	0.73
13.783	9901	0.71
13.787	9875	0.71
13.790	10436	0.75
13.793	11937	0.85
13.797	15237	1.09
13.800	18859	1.35
13.803	23016	1.65
13.807	27122	1.94
13.810	29959	2.15
13.813	30297	2.17
13.817	29655	2.12
13.820	27134	1.94
13.823	26641	1.91
13.827	26822	1.92
13.830	31028	2.22
13.833	43103	3.09
13.837	61942	4.44
13.840	87694	6.28
13.843	116563	8.35
13.847	143087	10.25
13.850	162779	11.66
13.853	168772	12.08
13.857	156423	11.20
13.860	130990	9.38
13.863	101614	7.28
13.867	73484	5.26
13.870	50233	3.60
13.873	33532	2.40
13.877	22844	1.64
13.880	16777	1.20
13.883	13538	0.97
13.887	11744	0.84
13.890	10886	0.78
13.893	10005	0.72
13.897	9597	0.69
13.900	9429	0.68
13.903	9274	0.66
13.907	9197	0.66
13.910	9203	0.66
13.913	9275	0.66
13.917	9434	0.68
13.920	9705	0.69
13.923	10150	0.73
13.927	10890	0.78
13.930	11437	0.82
13.933	11656	0.83
13.937	11695	0.84
13.940	11539	0.83
13.943	11212	0.80
13.947	10787	0.77
13.950	10411	0.75
13.953	9993	0.72
13.957	9675	0.69
13.960	9644	0.69
13.963	9633	0.69
13.967	9446	0.68
13.970	9115	0.65
13.973	8881	0.64
13.977	9093	0.65
13.980	9369	0.67
13.983	9629	0.69
13.987	10195	0.73
13.990	10781	0.77
13.993	11019	0.79
13.997	11148	0.80
14.000	11164	0.80
14.003	10904	0.78
14.007	10112	0.72
14.010	9145	0.65
14.013	8065	0.58
14.017	7373	0.53
14.020	6997	0.50
14.023	6823	0.49
14.027	6759	0.48
14.030	6795	0.49
14.033	6818	0.49
14.037	6859	0.49
14.040	6954	0.50
14.043	7017	0.50
14.047	7149	0.51
14.050	7414	0.53
14.053	7593	0.54
14.057	7574	0.54
14.060	7512	0.54
14.063	7462	0.53
14.067	7511	0.54
14.070	7605	0.54
14.073	7580	0.54
14.077	7602	0.54
14.080	7787	0.56
14.083	8012	0.57
14.087	8006	0.57
14.090	7869	0.56
14.093	7829	0.56
14.097	7785	0.56
14.100	7761	0.56
14.103	7720	0.55
14.107	7618	0.55
14.110	7490	0.54
14.113	7450	0.53
14.117	7563	0.54
14.120	7610	0.54
14.123	7507	0.54
14.127	7347	0.53
14.130	7258	0.52
14.133	7218	0.52
14.137	7099	0.51
14.140	6946	0.50
14.143	6798	0.49
14.147	6645	0.48
14.150	6591	0.47
14.153	6794	0.49
14.157	7203	0.52
14.160	7553	0.54
14.163	7946	0.57
14.167	8603	0.62
14.170	9048	0.65
14.173	9162	0.66
14.177	9133	0.65
14.180	8791	0.63
14.183	7949	0.57
14.187	7407	0.53
14.190	7070	0.51
14.193	6700	0.48
14.197	6400	0.46
14.200	6285	0.45
14.203	6291	0.45
14.207	6339	0.45
14.210	6368	0.46
14.213	6475	0.46
14.217	6730	0.48
14.220	7003	0.50
14.223	7209	0.52
14.227	7306	0.52
14.230	7289	0.52
14.233	7181	0.51
14.237	7021	0.50
14.240	6921	0.50
14.243	7212	0.52
14.247	8761	0.63
14.250	11668	0.84
14.253	16181	1.16
14.257	22059	1.58
14.260	28211	2.02
14.263	33836	2.42
14.267	40194	2.88
14.270	46033	3.30
14.273	48963	3.51
14.277	48993	3.51
14.280	46862	3.36
14.283	42483	3.04
14.287	35869	2.57
14.290	28505	2.04
14.293	22609	1.62
14.297	18756	1.34
14.300	17264	1.24
14.303	17203	1.23
14.307	17291	1.24
14.310	17285	1.24
14.313	17082	1.22
14.317	15583	1.12
14.320	12736	0.91
14.323	11777	0.84
14.327	10217	0.73
14.330	9039	0.65
14.333	8833	0.63
14.337	8790	0.63
14.340	8693	0.62
14.343	8695	0.62
14.347	8624	0.62
14.350	8354	0.60
14.353	7984	0.57
14.357	7649	0.55
14.360	7387	0.53
14.363	7253	0.52
14.367	7516	0.54
14.370	8249	0.59
14.373	8887	0.64
14.377	9922	0.71
14.380	11587	0.83
14.383	12167	0.87
14.387	12245	0.88
14.390	12202	0.87
14.393	12185	0.87
14.397	12047	0.86
14.400	11536	0.83
14.403	10396	0.74
14.407	9114	0.65
14.410	8274	0.59
14.413	7687	0.55
14.417	7252	0.52
14.420	6844	0.49
14.423	6588	0.47
14.427	6428	0.46
14.430	6316	0.45
14.433	6181	0.44
14.437	5930	0.42
14.440	5747	0.41
14.443	5665	0.41
14.447	5568	0.40
14.450	5527	0.40
14.453	5549	0.40
14.457	5522	0.40
14.460	5468	0.39
14.463	5451	0.39
14.467	5438	0.39
14.470	5419	0.39
14.473	5416	0.39
14.477	5441	0.39
14.480	5477	0.39
14.483	5486	0.39
14.487	5558	0.40
14.490	5665	0.41
14.493	5619	0.40
14.497	5538	0.40
14.500	5518	0.40
14.503	5523	0.40
14.507	5495	0.39
14.510	5485	0.39
14.513	5565	0.40
14.517	5721	0.41
14.520	5963	0.43
14.523	6185	0.44
14.527	6493	0.46
14.530	6931	0.50
14.533	7077	0.51
14.537	6898	0.49
14.540	6551	0.47
14.543	6386	0.46
14.547	6465	0.46
14.550	6644	0.48
14.553	6801	0.49
14.557	6936	0.50
14.560	7081	0.51
14.563	7138	0.51
14.567	7168	0.51
14.570	7114	0.51
14.573	6895	0.49
14.577	6821	0.49
14.580	6983	0.50
14.583	7041	0.50
14.587	7509	0.54
14.590	8816	0.63
14.593	9992	0.72
14.597	10843	0.78
14.600	12297	0.88
14.603	13194	0.94
14.607	13252	0.95
14.610	13145	0.94
14.613	12870	0.92
14.617	11414	0.82
14.620	9751	0.70
14.623	8405	0.60
14.627	7240	0.52
14.630	6565	0.47
14.633	6233	0.45
14.637	6191	0.44
14.640	6178	0.44
14.643	6099	0.44
14.647	6015	0.43
14.650	5972	0.43
14.653	5992	0.43
14.657	5927	0.42
14.660	5828	0.42
14.663	5806	0.42
14.667	5863	0.42
14.670	6095	0.44
14.673	6491	0.46
14.677	6918	0.50
14.680	7580	0.54
14.683	8446	0.60
14.687	9131	0.65
14.690	9459	0.68
14.693	9625	0.69
14.697	9721	0.70
14.700	9606	0.69
14.703	9162	0.66
14.707	8298	0.59
14.710	7223	0.52
14.713	6434	0.46
14.717	5939	0.43
14.720	5819	0.42
14.723	6134	0.44
14.727	6797	0.49
14.730	7575	0.54
14.733	8171	0.59
14.737	8459	0.61
14.740	8703	0.62
14.743	8892	0.64
14.747	8801	0.63
14.750	8617	0.62
14.753	8365	0.60
14.757	7978	0.57
14.760	7453	0.53
14.763	6843	0.49
14.767	6221	0.45
14.770	5591	0.40
14.773	5229	0.37
14.777	5071	0.36
14.780	4917	0.35
14.783	4886	0.35
14.787	5101	0.37
14.790	5241	0.38
14.793	5107	0.37
14.797	5004	0.36
14.800	4840	0.35
14.803	4694	0.34
14.807	4675	0.33
14.810	4659	0.33
14.813	4604	0.33
14.817	4584	0.33
14.820	4586	0.33
14.823	4629	0.33
14.827	4716	0.34
14.830	4726	0.34
14.833	4716	0.34
14.837	4725	0.34
14.840	4679	0.34
14.843	4625	0.33
14.847	4625	0.33
14.850	4653	0.33
14.853	4657	0.33
14.857	4665	0.33
14.860	4713	0.34
14.863	4751	0.34
14.867	4788	0.34
14.870	4895	0.35
14.873	5030	0.36
14.877	4998	0.36
14.880	4895	0.35
14.883	4874	0.35
14.887	4846	0.35
14.890	4852	0.35
14.893	4976	0.36
14.897	5134	0.37
14.900	5238	0.38
14.903	5331	0.38
14.907	5554	0.40
14.910	5791	0.41
14.913	5830	0.42
14.917	5855	0.42
14.920	5911	0.42
14.923	5803	0.42
14.927	5556	0.40
14.930	5311	0.38
14.933	5159	0.37
14.937	5041	0.36
14.940	4998	0.36
14.943	4999	0.36
14.947	4952	0.35
14.950	4947	0.35
14.953	5041	0.36
14.957	5148	0.37
14.960	5279	0.38
14.963	5759	0.41
14.967	6720	0.48
14.970	8782	0.63
14.973	11362	0.81
14.977	13686	0.98
14.980	16174	1.16
14.983	17916	1.28
14.987	18165	1.30
14.990	17845	1.28
14.993	15908	1.14
14.997	12899	0.92
15.000	9610	0.69
15.003	7668	0.55
15.007	6251	0.45
15.010	6298	0.45
15.013	8610	0.62
15.017	13273	0.95
15.020	20696	1.48
15.023	30798	2.21
15.027	44001	3.15
15.030	58479	4.19
15.033	69860	5.00
15.037	73795	5.28
15.040	70774	5.07
15.043	62568	4.48
15.047	50594	3.62
15.050	38177	2.73
15.053	26616	1.91
15.057	17610	1.26
15.060	11941	0.86
15.063	8606	0.62
15.067	6363	0.46
15.070	5811	0.42
15.073	5657	0.41
15.077	5607	0.40
15.080	5584	0.40
15.083	5565	0.40
15.087	5590	0.40
15.090	5623	0.40
15.093	5648	0.40
15.097	5693	0.41
15.100	5713	0.41
15.103	5715	0.41
15.107	5709	0.41
15.110	5719	0.41
15.113	5766	0.41
15.117	5785	0.41
15.120	5744	0.41
15.123	5722	0.41
15.127	5747	0.41
15.130	5784	0.41
15.133	5774	0.41
15.137	5749	0.41
15.140	5749	0.41
15.143	5712	0.41
15.147	5619	0.40
15.150	5313	0.38
15.153	4584	0.33
15.157	4213	0.30
15.160	4179	0.30
15.163	4164	0.30
15.167	3989	0.29
15.170	3844	0.28
15.173	3912	0.28
15.177	3992	0.29
15.180	3883	0.28
15.183	3740	0.27
15.187	3602	0.26
15.190	3504	0.25
15.193	3453	0.25
15.197	3423	0.25
15.200	3388	0.24
15.203	3347	0.24
15.207	3345	0.24
15.210	3350	0.24
15.213	3303	0.24
15.217	3260	0.23
15.220	3266	0.23
15.223	3308	0.24
15.227	3314	0.24
15.230	3290	0.24
15.233	3307	0.24
15.237	3333	0.24
15.240	3358	0.24
15.243	3419	0.24
15.247	3515	0.25
15.250	3607	0.26
15.253	3596	0.26
15.257	3522	0.25
15.260	3457	0.25
15.263	3406	0.24
15.267	3376	0.24
15.270	3310	0.24
15.273	3251	0.23
15.277	3249	0.23
15.280	3255	0.23
15.283	3248	0.23
15.287	3234	0.23
15.290	3220	0.23
15.293	3225	0.23
15.297	3228	0.23
15.300	3219	0.23
15.303	3197	0.23
15.307	3191	0.23
15.310	3223	0.23
15.313	3249	0.23
15.317	3232	0.23
15.320	3215	0.23
15.323	3224	0.23
15.327	3247	0.23
15.330	3305	0.24
15.333	3352	0.24
15.337	3322	0.24
15.340	3292	0.24
15.343	3304	0.24
15.347	3357	0.24
15.350	3402	0.24
15.353	3419	0.24
15.357	3559	0.25
15.360	4134	0.30
15.363	5780	0.41
15.367	8147	0.58
15.370	11333	0.81
15.373	15514	1.11
15.377	19700	1.41
15.380	23268	1.67
15.383	25617	1.83
15.387	25987	1.86
15.390	25511	1.83
15.393	21873	1.57
15.397	17291	1.24
15.400	12662	0.91
15.403	9154	0.66
15.407	6234	0.45
15.410	4466	0.32
15.413	3815	0.27
15.417	3640	0.26
15.420	3695	0.26
15.423	3882	0.28
15.427	4327	0.31
15.430	5188	0.37
15.433	6296	0.45
15.437	7724	0.55
15.440	9028	0.65
15.443	10239	0.73
15.447	11080	0.79
15.450	11310	0.81
15.453	11352	0.81
15.457	11306	0.81
15.460	10917	0.78
15.463	9524	0.68
15.467	8547	0.61
15.470	7319	0.52
15.473	5469	0.39
15.477	4444	0.32
15.480	3928	0.28
15.483	3624	0.26
15.487	3361	0.24
15.490	3173	0.23
15.493	3086	0.22
15.497	3068	0.22
15.500	3076	0.22
15.503	3163	0.23
15.507	3379	0.24
15.510	3641	0.26
15.513	3942	0.28
15.517	4353	0.31
15.520	4664	0.33
15.523	4854	0.35
15.527	4935	0.35
15.530	4861	0.35
15.533	4718	0.34
15.537	4459	0.32
15.540	3902	0.28
15.543	3390	0.24
15.547	3135	0.22
15.550	2967	0.21
15.553	2854	0.20
15.557	2801	0.20
15.560	2810	0.20
15.563	2839	0.20
15.567	2854	0.20
15.570	2869	0.21
15.573	2841	0.20
15.577	2782	0.20
15.580	2755	0.20
15.583	2753	0.20
15.587	2765	0.20
15.590	2790	0.20
15.593	2795	0.20
15.597	2791	0.20
15.600	2771	0.20
15.603	2727	0.20
15.607	2703	0.19
15.610	2688	0.19
15.613	2661	0.19
15.617	2642	0.19
15.620	2636	0.19
15.623	2629	0.19
15.627	2612	0.19
15.630	2590	0.19
15.633	2570	0.18
15.637	2554	0.18
15.640	2554	0.18
15.643	2550	0.18
15.647	2548	0.18
15.650	2542	0.18
15.653	2536	0.18
15.657	2541	0.18
15.660	2538	0.18
15.663	2531	0.18
15.667	2550	0.18
15.670	2596	0.19
15.673	2614	0.19
15.677	2609	0.19
15.680	2620	0.19
15.683	2629	0.19
15.687	2627	0.19
15.690	2652	0.19
15.693	2696	0.19
15.697	2678	0.19
15.700	2664	0.19
15.703	2675	0.19
15.707	2676	0.19
15.710	2678	0.19
15.713	2674	0.19
