15.703	3579	0.19
15.707	3773	0.20
15.710	3950	0.21
15.713	4190	0.22
15.717	4732	0.25
15.720	5802	0.31
15.723	6483	0.35
15.727	6645	0.35
15.730	6665	0.36
15.733	6652	0.35
15.737	6599	0.35
15.740	6434	0.34
15.743	6034	0.32
15.747	5542	0.30
15.750	5063	0.27
15.753	4624	0.25
15.757	4296	0.23
15.760	4048	0.22
15.763	3804	0.20
15.767	3535	0.19
15.770	3372	0.18
15.773	3344	0.18
15.777	3413	0.18
15.780	3542	0.19
15.783	3791	0.20
15.787	4217	0.22
15.790	4654	0.25
15.793	5078	0.27
15.797	5658	0.30
15.800	6251	0.33
15.803	6809	0.36
15.807	8035	0.43
15.810	9826	0.52
15.813	11258	0.60
15.817	11727	0.63
15.820	11833	0.63
15.823	11807	0.63
15.827	11638	0.62
15.830	11071	0.59
15.833	9853	0.53
15.837	8723	0.47
15.840	8009	0.43
15.843	7338	0.39
15.847	6581	0.35
15.850	5758	0.31
15.853	5128	0.27
15.857	4746	0.25
15.860	4546	0.24
15.863	4555	0.24
15.867	4632	0.25
15.870	4704	0.25
15.873	4714	0.25
15.877	4694	0.25
15.880	4531	0.24
15.883	4016	0.21
15.887	3567	0.19
15.890	3365	0.18
15.893	3230	0.17
15.897	3187	0.17
15.900	3308	0.18
15.903	3743	0.20
15.907	4413	0.24
15.910	4835	0.26
15.913	5128	0.27
15.917	5396	0.29
15.920	5358	0.29
15.923	4986	0.27
15.927	4451	0.24
15.930	3722	0.20
15.933	3216	0.17
15.937	2982	0.16
15.940	2828	0.15
15.943	2712	0.14
15.947	2603	0.14
15.950	2513	0.13
15.953	2420	0.13
15.957	2343	0.12
15.960	2327	0.12
15.963	2331	0.12
15.967	2364	0.13
15.970	2478	0.13
15.973	2712	0.14
15.977	3302	0.18
15.980	4529	0.24
15.983	5536	0.30
15.987	6315	0.34
15.990	6672	0.36
15.993	6783	0.36
15.997	6565	0.35
16.000	5591	0.30
16.003	4606	0.25
16.007	3749	0.20
16.010	2988	0.16
16.013	2562	0.14
16.017	2410	0.13
16.020	2356	0.13
16.023	2303	0.12
16.027	2293	0.12
16.030	2377	0.13
16.033	2619	0.14
16.037	3167	0.17
16.040	4688	0.25
16.043	6732	0.36
16.047	9844	0.52
16.050	13457	0.72
16.053	16763	0.89
16.057	18296	0.98
16.060	18329	0.98
16.063	16999	0.91
16.067	14354	0.77
16.070	11396	0.61
16.073	8515	0.45
16.077	5933	0.32
16.080	4049	0.22
16.083	3030	0.16
16.087	2740	0.15
16.090	2737	0.15
16.093	2797	0.15
16.097	2773	0.15
16.100	2723	0.15
16.103	2688	0.14
16.107	2638	0.14
16.110	2584	0.14
16.113	2567	0.14
16.117	2595	0.14
16.120	2629	0.14
16.123	2680	0.14
16.127	3030	0.16
16.130	4742	0.25
16.133	6459	0.34
16.137	8359	0.45
16.140	9999	0.53
16.143	10728	0.57
16.147	10821	0.58
16.150	10104	0.54
16.153	8282	0.44
16.157	6393	0.34
16.160	4731	0.25
16.163	3039	0.16
16.167	2622	0.14
16.170	2515	0.13
16.173	2473	0.13
16.177	2440	0.13
16.180	2413	0.13
16.183	2409	0.13
16.187	2418	0.13
16.190	2430	0.13
16.193	2457	0.13
16.197	2476	0.13
16.200	2456	0.13
16.203	2433	0.13
16.207	2429	0.13
16.210	2439	0.13
16.213	2445	0.13
16.217	2438	0.13
16.220	2432	0.13
16.223	2429	0.13
16.227	2422	0.13
16.230	2407	0.13
16.233	2391	0.13
16.237	2390	0.13
16.240	2388	0.13
16.243	2353	0.13
16.247	2323	0.12
16.250	2330	0.12
16.253	2337	0.12
16.257	2317	0.12
16.260	2294	0.12
16.263	2299	0.12
16.267	2306	0.12
16.270	2299	0.12
16.273	2286	0.12
16.277	2258	0.12
16.280	2241	0.12
16.283	2230	0.12
16.287	2223	0.12
16.290	2260	0.12
16.293	2378	0.13
16.297	3186	0.17
16.300	5975	0.32
16.303	9039	0.48
16.307	12620	0.67
16.310	16888	0.90
16.313	21141	1.13
16.317	24395	1.30
16.320	26226	1.40
16.323	26347	1.40
16.327	26217	1.40
16.330	24309	1.30
16.333	21140	1.13
16.337	17537	0.94
16.340	13992	0.75
16.343	10707	0.57
16.347	7930	0.42
16.350	5774	0.31
16.353	3560	0.19
16.357	2553	0.14
16.360	2345	0.13
16.363	2286	0.12
16.367	2238	0.12
16.370	2207	0.12
16.373	2200	0.12
16.377	2198	0.12
16.380	2203	0.12
16.383	2215	0.12
16.387	2216	0.12
16.390	2209	0.12
16.393	2217	0.12
16.397	2229	0.12
16.400	2239	0.12
16.403	2253	0.12
16.407	2269	0.12
16.410	2344	0.12
16.413	2997	0.16
16.417	6568	0.35
16.420	13653	0.73
16.423	26329	1.40
16.427	45923	2.45
16.430	72982	3.89
16.433	104655	5.58
16.437	135614	7.23
16.440	159399	8.50
16.443	169025	9.01
16.447	162601	8.67
16.450	141842	7.56
16.453	110754	5.91
16.457	77264	4.12
16.460	48084	2.56
16.463	27027	1.44
16.467	14772	0.79
16.470	8033	0.43
16.473	4048	0.22
16.477	2817	0.15
16.480	2505	0.13
16.483	2432	0.13
16.487	2425	0.13
16.490	2434	0.13
16.493	2433	0.13
16.497	2416	0.13
16.500	2424	0.13
16.503	2467	0.13
16.507	2504	0.13
16.510	2495	0.13
16.513	2441	0.13
16.517	2392	0.13
16.520	2396	0.13
16.523	2487	0.13
16.527	2677	0.14
16.530	2908	0.16
16.533	3086	0.16
16.537	3210	0.17
16.540	3282	0.18
16.543	3290	0.18
16.547	3228	0.17
16.550	3072	0.16
16.553	2877	0.15
16.557	2732	0.15
16.560	2595	0.14
16.563	2431	0.13
16.567	2210	0.12
16.570	2036	0.11
16.573	1971	0.11
16.577	1901	0.10
16.580	1816	0.10
16.583	1778	0.09
16.587	1771	0.09
16.590	1767	0.09
16.593	1761	0.09
16.597	1759	0.09
16.600	1759	0.09
16.603	1764	0.09
16.607	1760	0.09
16.610	1757	0.09
16.613	1777	0.09
16.617	1791	0.10
16.620	1769	0.09
16.623	1729	0.09
16.627	1707	0.09
16.630	1700	0.09
16.633	1686	0.09
16.637	1682	0.09
16.640	1690	0.09
16.643	1685	0.09
16.647	1687	0.09
16.650	1693	0.09
16.653	1678	0.09
16.657	1668	0.09
16.660	1665	0.09
16.663	1661	0.09
16.667	1654	0.09
16.670	1633	0.09
16.673	1621	0.09
16.677	1611	0.09
16.680	1604	0.09
16.683	1615	0.09
16.687	1614	0.09
16.690	1589	0.08
16.693	1570	0.08
16.697	1569	0.08
16.700	1580	0.08
16.703	1589	0.08
16.707	1588	0.08
16.710	1576	0.08
16.713	1561	0.08
16.717	1558	0.08
16.720	1567	0.08
16.723	1569	0.08
16.727	1556	0.08
16.730	1550	0.08
16.733	1545	0.08
16.737	1539	0.08
16.740	1535	0.08
16.743	1533	0.08
16.747	1526	0.08
16.750	1527	0.08
16.753	1544	0.08
16.757	1556	0.08
16.760	1562	0.08
16.763	1569	0.08
16.767	1584	0.08
16.770	1627	0.09
16.773	1673	0.09
16.777	1684	0.09
16.780	1693	0.09
16.783	1735	0.09
16.787	1785	0.10
16.790	1835	0.10
16.793	1904	0.10
16.797	1959	0.10
16.800	1971	0.11
16.803	1944	0.10
16.807	1872	0.10
16.810	1822	0.10
16.813	1827	0.10
16.817	1853	0.10
16.820	1838	0.10
16.823	1783	0.10
16.827	1766	0.09
16.830	1828	0.10
16.833	1938	0.10
16.837	2068	0.11
16.840	2244	0.12
16.843	2395	0.13
16.847	2439	0.13
16.850	2475	0.13
16.853	2497	0.13
16.857	2412	0.13
16.860	2267	0.12
16.863	2115	0.11
16.867	1990	0.11
16.870	1949	0.10
16.873	1930	0.10
16.877	1872	0.10
16.880	1866	0.10
16.883	1881	0.10
16.887	1807	0.10
16.890	1735	0.09
16.893	1714	0.09
16.897	1700	0.09
16.900	1699	0.09
16.903	1697	0.09
16.907	1665	0.09
16.910	1657	0.09
16.913	1640	0.09
16.917	1585	0.08
16.920	1560	0.08
16.923	1552	0.08
16.927	1537	0.08
16.930	1526	0.08
16.933	1538	0.08
16.937	1560	0.08
16.940	1584	0.08
16.943	1624	0.09
16.947	1628	0.09
16.950	1614	0.09
16.953	1613	0.09
16.957	1588	0.08
16.960	1533	0.08
16.963	1486	0.08
16.967	1472	0.08
16.970	1468	0.08
16.973	1445	0.08
16.977	1431	0.08
16.980	1442	0.08
16.983	1437	0.08
16.987	1426	0.08
16.990	1439	0.08
16.993	1438	0.08
16.997	1417	0.08
17.000	1415	0.08
17.003	1436	0.08
17.007	1461	0.08
17.010	1488	0.08
17.013	1544	0.08
17.017	1677	0.09
17.020	1799	0.10
17.023	1817	0.10
17.027	1779	0.09
17.030	1653	0.09
17.033	1548	0.08
17.037	1507	0.08
17.040	1457	0.08
17.043	1409	0.08
17.047	1393	0.07
17.050	1396	0.07
17.053	1398	0.07
17.057	1394	0.07
17.060	1391	0.07
17.063	1423	0.08
17.067	1513	0.08
17.070	1718	0.09
17.073	2356	0.13
17.077	3455	0.18
17.080	4388	0.23
17.083	4871	0.26
17.087	4954	0.26
17.090	4779	0.25
17.093	4180	0.22
17.097	3243	0.17
17.100	2327	0.12
17.103	1726	0.09
17.107	1550	0.08
17.110	1483	0.08
17.113	1446	0.08
17.117	1447	0.08
17.120	1442	0.08
17.123	1417	0.08
17.127	1401	0.07
17.130	1399	0.07
17.133	1409	0.08
17.137	1411	0.08
17.140	1409	0.08
17.143	1419	0.08
17.147	1445	0.08
17.150	1495	0.08
17.153	1590	0.08
17.157	1799	0.10
17.160	2192	0.12
17.163	2650	0.14
17.167	2919	0.16
17.170	2950	0.16
17.173	2838	0.15
17.177	2601	0.14
17.180	2284	0.12
17.183	1904	0.10
17.187	1643	0.09
17.190	1561	0.08
17.193	1511	0.08
17.197	1479	0.08
17.200	1483	0.08
17.203	1494	0.08
17.207	1492	0.08
17.210	1489	0.08
17.213	1538	0.08
17.217	1633	0.09
17.220	1788	0.10
17.223	2081	0.11
17.227	2446	0.13
17.230	2868	0.15
17.233	3233	0.17
17.237	3347	0.18
17.240	3298	0.18
17.243	3240	0.17
17.247	3232	0.17
17.250	3187	0.17
17.253	3008	0.16
17.257	2608	0.14
17.260	2148	0.11
17.263	1851	0.10
17.267	1697	0.09
17.270	1572	0.08
17.273	1466	0.08
17.277	1412	0.08
17.280	1373	0.07
17.283	1345	0.07
17.287	1310	0.07
17.290	1262	0.07
17.293	1253	0.07
17.297	1258	0.07
17.300	1241	0.07
17.303	1225	0.07
17.307	1227	0.07
17.310	1238	0.07
17.313	1245	0.07
17.317	1242	0.07
17.320	1225	0.07
17.323	1217	0.06
17.327	1221	0.07
17.330	1220	0.07
17.333	1234	0.07
17.337	1254	0.07
17.340	1257	0.07
17.343	1269	0.07
17.347	1291	0.07
17.350	1316	0.07
17.353	1384	0.07
17.357	1558	0.08
17.360	1756	0.09
17.363	1888	0.10
17.367	1985	0.11
17.370	2070	0.11
17.373	2127	0.11
17.377	2178	0.12
17.380	2170	0.12
17.383	2083	0.11
17.387	1977	0.11
17.390	1824	0.10
17.393	1635	0.09
17.397	1476	0.08
17.400	1375	0.07
17.403	1328	0.07
17.407	1296	0.07
17.410	1261	0.07
17.413	1234	0.07
17.417	1235	0.07
17.420	1267	0.07
17.423	1410	0.08
17.427	2069	0.11
17.430	4665	0.25
17.433	8809	0.47
17.437	15268	0.81
17.440	24481	1.31
17.443	35556	1.90
17.447	46988	2.51
17.450	56106	2.99
17.453	60214	3.21
17.457	58218	3.10
17.460	49857	2.66
17.463	38180	2.04
17.467	26478	1.41
17.470	16433	0.88
17.473	9237	0.49
17.477	4922	0.26
17.480	2249	0.12
17.483	1477	0.08
17.487	1272	0.07
17.490	1225	0.07
17.493	1216	0.06
17.497	1202	0.06
17.500	1185	0.06
17.503	1184	0.06
17.507	1192	0.06
17.510	1184	0.06
17.513	1175	0.06
17.517	1168	0.06
17.520	1155	0.06
17.523	1151	0.06
17.527	1156	0.06
17.530	1156	0.06
17.533	1153	0.06
17.537	1151	0.06
17.540	1146	0.06
17.543	1136	0.06
17.547	1128	0.06
17.550	1127	0.06
17.553	1127	0.06
17.557	1127	0.06
17.560	1129	0.06
17.563	1132	0.06
17.567	1129	0.06
17.570	1123	0.06
17.573	1125	0.06
17.577	1131	0.06
17.580	1130	0.06
17.583	1122	0.06
17.587	1112	0.06
17.590	1109	0.06
17.593	1118	0.06
17.597	1125	0.06
17.600	1124	0.06
17.603	1123	0.06
17.607	1113	0.06
17.610	1092	0.06
17.613	1077	0.06
17.617	1074	0.06
17.620	1070	0.06
17.623	1064	0.06
17.627	1062	0.06
17.630	1051	0.06
17.633	1036	0.06
17.637	1031	0.05
17.640	1029	0.05
17.643	1022	0.05
17.647	1014	0.05
17.650	1006	0.05
17.653	1001	0.05
17.657	998	0.05
17.660	993	0.05
17.663	988	0.05
17.667	982	0.05
17.670	976	0.05
17.673	975	0.05
17.677	973	0.05
17.680	967	0.05
17.683	965	0.05
17.687	964	0.05
17.690	961	0.05
17.693	960	0.05
17.697	957	0.05
17.700	955	0.05
17.703	956	0.05
17.707	956	0.05
17.710	955	0.05
17.713	955	0.05
17.717	958	0.05
17.720	958	0.05
17.723	959	0.05
17.727	965	0.05
17.730	972	0.05
17.733	974	0.05
17.737	975	0.05
17.740	979	0.05
17.743	987	0.05
17.747	996	0.05
17.750	1002	0.05
17.753	1009	0.05
17.757	1010	0.05
17.760	1010	0.05
17.763	1022	0.05
17.767	1033	0.06
17.770	1035	0.06
17.773	1041	0.06
17.777	1048	0.06
17.780	1047	0.06
17.783	1046	0.06
17.787	1052	0.06
17.790	1059	0.06
17.793	1064	0.06
17.797	1066	0.06
17.800	1066	0.06
17.803	1068	0.06
17.807	1072	0.06
17.810	1078	0.06
17.813	1090	0.06
17.817	1103	0.06
17.820	1102	0.06
17.823	1103	0.06
17.827	1113	0.06
17.830	1115	0.06
17.833	1111	0.06
17.837	1111	0.06
17.840	1104	0.06
17.843	1093	0.06
17.847	1085	0.06
17.850	1070	0.06
17.853	1059	0.06
17.857	1061	0.06
17.860	1060	0.06
17.863	1059	0.06
17.867	1054	0.06
17.870	1042	0.06
17.873	1030	0.05
17.877	1023	0.05
17.880	1019	0.05
17.883	1011	0.05
17.887	1004	0.05
17.890	1002	0.05
17.893	1000	0.05
17.897	992	0.05
17.900	982	0.05
17.903	975	0.05
17.907	973	0.05
17.910	970	0.05
17.913	964	0.05
17.917	957	0.05
17.920	955	0.05
17.923	961	0.05
17.927	966	0.05
17.930	966	0.05
17.933	964	0.05
17.937	959	0.05
17.940	949	0.05
17.943	944	0.05
17.947	944	0.05
17.950	939	0.05
17.953	932	0.05
17.957	927	0.05
17.960	921	0.05
17.963	922	0.05
17.967	925	0.05
17.970	921	0.05
17.973	916	0.05
17.977	918	0.05
17.980	924	0.05
17.983	923	0.05
17.987	921	0.05
17.990	928	0.05
17.993	942	0.05
17.997	957	0.05
18.000	968	0.05
18.003	977	0.05
18.007	997	0.05
18.010	1013	0.05
18.013	1000	0.05
18.017	982	0.05
18.020	976	0.05
18.023	968	0.05
18.027	963	0.05
18.030	970	0.05
18.033	975	0.05
18.037	977	0.05
18.040	975	0.05
18.043	980	0.05
18.047	1008	0.05
18.050	1056	0.06
18.053	1142	0.06
18.057	1296	0.07
18.060	1459	0.08
18.063	1585	0.08
18.067	1652	0.09
18.070	1659	0.09
18.073	1642	0.09
18.077	1490	0.08
18.080	1281	0.07
18.083	1161	0.06
18.087	1088	0.06
18.090	1063	0.06
18.093	1054	0.06
18.097	1037	0.06
18.100	1033	0.06
18.103	1036	0.06
18.107	1030	0.05
18.110	1038	0.06
18.113	1063	0.06
18.117	1082	0.06
18.120	1091	0.06
18.123	1117	0.06
18.127	1180	0.06
18.130	1292	0.07
18.133	1508	0.08
18.137	1717	0.09
18.140	1917	0.10
18.143	2289	0.12
18.147	2499	0.13
18.150	2514	0.13
18.153	2442	0.13
18.157	2362	0.13
18.160	2338	0.12
18.163	2301	0.12
18.167	2095	0.11
18.170	1772	0.09
18.173	1548	0.08
18.177	1372	0.07
18.180	1247	0.07
18.183	1169	0.06
18.187	1091	0.06
18.190	1034	0.06
18.193	1001	0.05
18.197	975	0.05
18.200	954	0.05
18.203	944	0.05
18.207	940	0.05
18.210	938	0.05
18.213	938	0.05
18.217	935	0.05
18.220	931	0.05
18.223	931	0.05
18.227	927	0.05
18.230	912	0.05
18.233	904	0.05
18.237	902	0.05
18.240	900	0.05
18.243	904	0.05
18.247	901	0.05
18.250	896	0.05
18.253	903	0.05
18.257	895	0.05
18.260	875	0.05
18.263	862	0.05
18.267	854	0.05
18.270	847	0.05
18.273	841	0.04
18.277	832	0.04
18.280	821	0.04
18.283	816	0.04
18.287	816	0.04
18.290	816	0.04
18.293	811	0.04
18.297	805	0.04
18.300	802	0.04
18.303	799	0.04
18.307	791	0.04
18.310	786	0.04
18.313	788	0.04
18.317	789	0.04
18.320	785	0.04
18.323	780	0.04
18.327	778	0.04
18.330	775	0.04
18.333	774	0.04
18.337	774	0.04
18.340	773	0.04
18.343	771	0.04
18.347	769	0.04
18.350	768	0.04
18.353	771	0.04
18.357	773	0.04
18.360	774	0.04
18.363	775	0.04
18.367	774	0.04
18.370	771	0.04
18.373	773	0.04
18.377	776	0.04
18.380	779	0.04
18.383	781	0.04
18.387	782	0.04
18.390	805	0.04
18.393	923	0.05
18.397	2015	0.11
18.400	4616	0.25
18.403	7996	0.43
18.407	12777	0.68
18.410	18251	0.97
18.413	23603	1.26
18.417	27880	1.49
18.420	28801	1.54
18.423	27368	1.46
18.427	23120	1.23
18.430	17289	0.92
18.433	11617	0.62
18.437	7549	0.40
18.440	4483	0.24
18.443	1898	0.10
18.447	1001	0.05
18.450	874	0.05
18.453	846	0.05
18.457	840	0.04
18.460	840	0.04
18.463	841	0.04
18.467	837	0.04
18.470	835	0.04
18.473	834	0.04
18.477	834	0.04
18.480	833	0.04
18.483	832	0.04
18.487	835	0.04
18.490	837	0.04
18.493	835	0.04
18.497	833	0.04
18.500	832	0.04
18.503	831	0.04
18.507	829	0.04
18.510	828	0.04
18.513	828	0.04
18.517	827	0.04
18.520	828	0.04
18.523	826	0.04
18.527	825	0.04
18.530	826	0.04
18.533	829	0.04
18.537	829	0.04
18.540	826	0.04
18.543	825	0.04
18.547	827	0.04
18.550	829	0.04
18.553	831	0.04
18.557	830	0.04
18.560	829	0.04
18.563	829	0.04
18.567	828	0.04
18.570	829	0.04
18.573	832	0.04
18.577	834	0.04
18.580	834	0.04
18.583	837	0.04
18.587	840	0.04
18.590	840	0.04
18.593	842	0.04
18.597	847	0.05
18.600	852	0.05
18.603	856	0.05
18.607	863	0.05
18.610	867	0.05
18.613	867	0.05
18.617	873	0.05
18.620	877	0.05
18.623	875	0.05
18.627	874	0.05
18.630	876	0.05
18.633	881	0.05
18.637	889	0.05
18.640	896	0.05
18.643	902	0.05
18.647	907	0.05
18.650	910	0.05
18.653	915	0.05
18.657	927	0.05
18.660	944	0.05
18.663	955	0.05
18.667	966	0.05
18.670	972	0.05
18.673	964	0.05
18.677	961	0.05
18.680	965	0.05
18.683	960	0.05
18.687	954	0.05
18.690	953	0.05
18.693	949	0.05
18.697	938	0.05
18.700	932	0.05
18.703	929	0.05
18.707	927	0.05
18.710	923	0.05
18.713	919	0.05
18.717	917	0.05
18.720	911	0.05
18.723	908	0.05
18.727	910	0.05
18.730	908	0.05
18.733	906	0.05
18.737	905	0.05
18.740	899	0.05
18.743	895	0.05
18.747	896	0.05
18.750	897	0.05
18.753	897	0.05
18.757	896	0.05
18.760	895	0.05
18.763	893	0.05
18.767	890	0.05
18.770	888	0.05
18.773	884	0.05
18.777	878	0.05
18.780	873	0.05
18.783	869	0.05
18.787	867	0.05
18.790	863	0.05
18.793	858	0.05
18.797	851	0.05
18.800	848	0.05
18.803	844	0.05
18.807	837	0.04
18.810	833	0.04
18.813	831	0.04
18.817	828	0.04
18.820	825	0.04
18.823	824	0.04
18.827	821	0.04
18.830	816	0.04
18.833	811	0.04
18.837	810	0.04
18.840	810	0.04
18.843	806	0.04
18.847	801	0.04
18.850	797	0.04
18.853	793	0.04
18.857	791	0.04
18.860	792	0.04
18.863	794	0.04
18.867	794	0.04
18.870	792	0.04
18.873	791	0.04
18.877	795	0.04
18.880	799	0.04
18.883	800	0.04
18.887	799	0.04
18.890	797	0.04
18.893	796	0.04
18.897	795	0.04
18.900	797	0.04
18.903	799	0.04
18.907	802	0.04
18.910	805	0.04
18.913	806	0.04
18.917	808	0.04
18.920	813	0.04
18.923	818	0.04
18.927	823	0.04
18.930	828	0.04
18.933	835	0.04
18.937	843	0.04
18.940	849	0.05
18.943	850	0.05
18.947	852	0.05
18.950	862	0.05
18.953	873	0.05
18.957	871	0.05
18.960	864	0.05
18.963	865	0.05
18.967	870	0.05
18.970	874	0.05
18.973	880	0.05
18.977	891	0.05
18.980	900	0.05
18.983	907	0.05
18.987	916	0.05
18.990	928	0.05
18.993	947	0.05
18.997	962	0.05
19.000	973	0.05
19.003	986	0.05
19.007	996	0.05
19.010	1001	0.05
19.013	990	0.05
19.017	972	0.05
19.020	958	0.05
19.023	943	0.05
19.027	934	0.05
19.030	930	0.05
19.033	931	0.05
19.037	934	0.05
19.040	925	0.05
19.043	917	0.05
19.047	912	0.05
19.050	907	0.05
19.053	908	0.05
19.057	911	0.05
19.060	908	0.05
19.063	905	0.05
19.067	897	0.05
19.070	890	0.05
19.073	891	0.05
19.077	896	0.05
19.080	896	0.05
19.083	892	0.05
19.087	888	0.05
19.090	885	0.05
19.093	883	0.05
19.097	875	0.05
19.100	869	0.05
19.103	866	0.05
19.107	863	0.05
19.110	860	0.05
19.113	856	0.05
19.117	852	0.05
19.120	848	0.05
19.123	845	0.05
19.127	840	0.04
19.130	834	0.04
19.133	830	0.04
19.137	823	0.04
19.140	818	0.04
19.143	813	0.04
19.147	809	0.04
19.150	806	0.04
19.153	800	0.04
19.157	794	0.04
19.160	791	0.04
19.163	789	0.04
19.167	786	0.04
19.170	782	0.04
19.173	777	0.04
19.177	774	0.04
19.180	770	0.04
19.183	766	0.04
19.187	762	0.04
19.190	760	0.04
19.193	757	0.04
19.197	753	0.04
19.200	748	0.04
19.203	746	0.04
19.207	746	0.04
19.210	744	0.04
19.213	741	0.04
19.217	737	0.04
19.220	734	0.04
19.223	732	0.04
19.227	732	0.04
19.230	732	0.04
19.233	731	0.04
19.237	731	0.04
19.240	730	0.04
19.243	727	0.04
19.247	726	0.04
19.250	727	0.04
19.253	727	0.04
19.257	728	0.04
19.260	729	0.04
19.263	729	0.04
19.267	729	0.04
19.270	729	0.04
19.273	730	0.04
19.277	731	0.04
19.280	733	0.04
19.283	733	0.04
19.287	732	0.04
19.290	732	0.04
19.293	732	0.04
19.297	736	0.04
19.300	741	0.04
19.303	744	0.04
19.307	748	0.04
19.310	750	0.04
19.313	753	0.04
19.317	769	0.04
19.320	845	0.05
19.323	1695	0.09
19.327	3959	0.21
19.330	6109	0.33
19.333	8816	0.47
19.337	11625	0.62
19.340	13853	0.74
19.343	14502	0.77
19.347	14370	0.77
19.350	12777	0.68
19.353	10108	0.54
19.357	7315	0.39
19.360	4945	0.26
19.363	3142	0.17
19.367	1283	0.07
19.370	871	0.05
19.373	798	0.04
19.377	778	0.04
19.380	775	0.04
19.383	775	0.04
19.387	775	0.04
19.390	775	0.04
19.393	774	0.04
19.397	772	0.04
19.400	771	0.04
19.403	773	0.04
19.407	775	0.04
19.410	772	0.04
19.413	769	0.04
19.417	769	0.04
19.420	768	0.04
19.423	766	0.04
19.427	767	0.04
19.430	767	0.04
19.433	766	0.04
19.437	766	0.04
19.440	768	0.04
19.443	769	0.04
19.447	769	0.04
19.450	768	0.04
19.453	765	0.04
19.457	764	0.04
19.460	763	0.04
19.463	762	0.04
19.467	761	0.04
19.470	761	0.04
19.473	761	0.04
19.477	761	0.04
19.480	760	0.04
19.483	760	0.04
19.487	760	0.04
19.490	761	0.04
19.493	760	0.04
19.497	759	0.04
19.500	757	0.04
19.503	758	0.04
19.507	759	0.04
19.510	758	0.04
19.513	758	0.04
19.517	760	0.04
19.520	761	0.04
19.523	760	0.04
19.527	759	0.04
19.530	761	0.04
19.533	763	0.04
19.537	764	0.04
19.540	766	0.04
19.543	769	0.04
19.547	772	0.04
19.550	775	0.04
19.553	776	0.04
19.557	780	0.04
19.560	786	0.04
19.563	788	0.04
19.567	787	0.04
19.570	788	0.04
19.573	794	0.04
19.577	802	0.04
19.580	806	0.04
19.583	811	0.04
19.587	814	0.04
19.590	816	0.04
19.593	820	0.04
19.597	829	0.04
19.600	837	0.04
19.603	842	0.04
19.607	848	0.05
19.610	853	0.05
19.613	858	0.05
19.617	862	0.05
19.620	865	0.05
19.623	866	0.05
19.627	866	0.05
19.630	866	0.05
19.633	866	0.05
19.637	866	0.05
19.640	865	0.05
19.643	863	0.05
19.647	862	0.05
19.650	859	0.05
19.653	853	0.05
19.657	850	0.05
19.660	851	0.05
19.663	851	0.05
19.667	848	0.05
19.670	845	0.05
19.673	843	0.04
19.677	840	0.04
19.680	837	0.04
19.683	831	0.04
19.687	828	0.04
19.690	828	0.04
19.693	827	0.04
19.697	822	0.04
19.700	817	0.04
19.703	814	0.04
19.707	811	0.04
19.710	806	0.04
19.713	802	0.04
19.717	798	0.04
19.720	795	0.04
19.723	793	0.04
19.727	791	0.04
19.730	790	0.04
19.733	788	0.04
19.737	787	0.04
19.740	785	0.04
19.743	784	0.04
19.747	785	0.04
19.750	785	0.04
19.753	784	0.04
19.757	785	0.04
19.760	784	0.04
19.763	783	0.04
19.767	784	0.04
19.770	785	0.04
19.773	786	0.04
19.777	788	0.04
19.780	790	0.04
19.783	791	0.04
19.787	792	0.04
19.790	794	0.04
19.793	796	0.04
19.797	797	0.04
19.800	801	0.04
19.803	803	0.04
19.807	804	0.04
19.810	805	0.04
19.813	807	0.04
19.817	810	0.04
19.820	814	0.04
19.823	815	0.04
19.827	817	0.04
19.830	821	0.04
19.833	824	0.04
19.837	828	0.04
19.840	830	0.04
19.843	830	0.04
19.847	832	0.04
19.850	833	0.04
19.853	833	0.04
19.857	833	0.04
19.860	832	0.04
19.863	833	0.04
19.867	834	0.04
19.870	834	0.04
19.873	834	0.04
19.877	834	0.04
19.880	832	0.04
19.883	831	0.04
19.887	830	0.04
19.890	831	0.04
19.893	832	0.04
19.897	831	0.04
19.900	831	0.04
19.903	832	0.04
19.907	832	0.04
19.910	829	0.04
19.913	825	0.04
19.917	823	0.04
19.920	820	0.04
19.923	817	0.04
19.927	816	0.04
19.930	815	0.04
19.933	814	0.04
19.937	812	0.04
19.940	808	0.04
19.943	806	0.04
19.947	806	0.04
19.950	805	0.04
19.953	803	0.04
19.957	800	0.04
19.960	798	0.04
19.963	796	0.04
19.967	794	0.04
19.970	792	0.04
19.973	790	0.04
19.977	790	0.04
19.980	789	0.04
19.983	788	0.04
19.987	785	0.04
19.990	782	0.04
19.993	780	0.04
19.997	777	0.04
20.000	774	0.04
20.003	773	0.04
20.007	772	0.04
20.010	770	0.04
20.013	767	0.04
20.017	766	0.04
20.020	764	0.04
20.023	762	0.04
20.027	760	0.04
20.030	758	0.04
20.033	756	0.04
20.037	754	0.04
20.040	754	0.04
20.043	754	0.04
20.047	752	0.04
20.050	750	0.04
20.053	747	0.04
20.057	745	0.04
20.060	744	0.04
20.063	744	0.04
20.067	742	0.04
20.070	740	0.04
20.073	739	0.04
20.077	738	0.04
20.080	737	0.04
20.083	735	0.04
20.087	736	0.04
20.090	736	0.04
20.093	735	0.04
20.097	734	0.04
20.100	735	0.04
20.103	736	0.04
20.107	737	0.04
20.110	737	0.04
20.113	737	0.04
20.117	737	0.04
20.120	737	0.04
20.123	738	0.04
20.127	741	0.04
20.130	744	0.04
