12.217	309	0.90
12.220	309	0.90
12.223	310	0.91
12.227	309	0.90
12.230	310	0.91
12.233	309	0.90
12.237	309	0.90
12.240	308	0.90
12.243	307	0.90
12.247	307	0.90
12.250	307	0.90
12.253	307	0.90
12.257	306	0.90
12.260	305	0.89
12.263	306	0.90
12.267	306	0.90
12.270	306	0.90
12.273	306	0.90
12.277	307	0.90
12.280	306	0.90
12.283	306	0.90
12.287	306	0.90
12.290	305	0.89
12.293	303	0.89
12.297	303	0.89
12.300	303	0.89
12.303	303	0.89
12.307	303	0.89
12.310	303	0.89
12.313	304	0.89
12.317	305	0.89
12.320	307	0.90
12.323	308	0.90
12.327	310	0.91
12.330	311	0.91
12.333	312	0.91
12.337	315	0.92
12.340	317	0.93
12.343	320	0.94
12.347	322	0.94
12.350	323	0.95
12.353	327	0.96
12.357	332	0.97
12.360	336	0.98
12.363	340	1.00
12.367	344	1.01
12.370	348	1.02
12.373	351	1.03
12.377	355	1.04
12.380	361	1.06
12.383	367	1.07
12.387	373	1.09
12.390	376	1.10
12.393	381	1.12
12.397	390	1.14
12.400	399	1.17
12.403	405	1.19
12.407	413	1.21
12.410	424	1.24
12.413	435	1.27
12.417	442	1.29
12.420	451	1.32
12.423	462	1.35
12.427	468	1.37
12.430	466	1.36
12.433	465	1.36
12.437	472	1.38
12.440	479	1.40
12.443	489	1.43
12.447	505	1.48
12.450	513	1.50
12.453	509	1.49
12.457	499	1.46
12.460	492	1.44
12.463	488	1.43
12.467	488	1.43
12.470	499	1.46
12.473	511	1.50
12.477	525	1.54
12.480	566	1.66
12.483	652	1.91
12.487	796	2.33
12.490	1023	2.99
12.493	1201	3.52
12.497	1280	3.75
12.500	1340	3.92
12.503	1349	3.95
12.507	1238	3.62
12.510	1018	2.98
12.513	786	2.30
12.517	654	1.91
12.520	587	1.72
12.523	539	1.58
12.527	513	1.50
12.530	514	1.50
12.533	517	1.51
12.537	514	1.50
12.540	513	1.50
12.543	515	1.51
12.547	515	1.51
12.550	515	1.51
12.553	534	1.56
12.557	576	1.69
12.560	616	1.80
12.563	625	1.83
12.567	629	1.84
12.570	661	1.93
12.573	663	1.94
12.577	618	1.81
12.580	584	1.71
12.583	557	1.63
12.587	520	1.52
12.590	501	1.47
12.593	497	1.45
12.597	492	1.44
12.600	489	1.43
12.603	485	1.42
12.607	484	1.42
12.610	483	1.41
12.613	482	1.41
12.617	488	1.43
12.620	503	1.47
12.623	533	1.56
12.627	588	1.72
12.630	699	2.05
12.633	986	2.89
12.637	1663	4.87
12.640	2518	7.37
12.643	2908	8.51
12.647	3003	8.79
12.650	2981	8.73
12.653	2796	8.18
12.657	2040	5.97
12.660	1027	3.01
12.663	704	2.06
12.667	588	1.72
12.670	497	1.45
12.673	452	1.32
12.677	441	1.29
12.680	442	1.29
12.683	444	1.30
12.687	445	1.30
12.690	440	1.29
12.693	430	1.26
12.697	419	1.23
12.700	422	1.24
12.703	437	1.28
12.707	436	1.28
12.710	423	1.24
12.713	428	1.25
12.717	445	1.30
12.720	463	1.36
12.723	504	1.48
12.727	576	1.69
12.730	643	1.88
12.733	696	2.04
12.737	755	2.21
12.740	760	2.22
12.743	681	1.99
12.747	579	1.69
12.750	501	1.47
12.753	452	1.32
12.757	416	1.22
12.760	383	1.12
12.763	362	1.06
12.767	356	1.04
12.770	350	1.02
12.773	346	1.01
12.777	349	1.02
12.780	340	1.00
12.783	332	0.97
12.787	331	0.97
12.790	329	0.96
12.793	324	0.95
12.797	322	0.94
12.800	319	0.93
12.803	311	0.91
12.807	305	0.89
12.810	304	0.89
12.813	302	0.88
12.817	299	0.88
12.820	297	0.87
12.823	293	0.86
12.827	290	0.85
12.830	288	0.84
12.833	286	0.84
12.837	285	0.83
12.840	286	0.84
12.843	285	0.83
12.847	283	0.83
12.850	280	0.82
12.853	279	0.82
12.857	278	0.81
12.860	277	0.81
12.863	277	0.81
12.867	276	0.81
12.870	274	0.80
12.873	273	0.80
12.877	273	0.80
12.880	273	0.80
12.883	272	0.80
12.887	272	0.80
12.890	272	0.80
12.893	272	0.80
12.897	272	0.80
12.900	272	0.80
12.903	272	0.80
12.907	271	0.79
12.910	271	0.79
12.913	271	0.79
12.917	271	0.79
12.920	271	0.79
12.923	271	0.79
12.927	272	0.80
12.930	272	0.80
12.933	272	0.80
12.937	273	0.80
12.940	273	0.80
12.943	274	0.80
12.947	275	0.80
12.950	275	0.80
12.953	276	0.81
12.957	276	0.81
12.960	277	0.81
12.963	278	0.81
12.967	278	0.81
12.970	279	0.82
12.973	280	0.82
12.977	280	0.82
12.980	280	0.82
12.983	281	0.82
12.987	282	0.83
12.990	284	0.83
12.993	285	0.83
12.997	285	0.83
13.000	287	0.84
13.003	289	0.85
13.007	290	0.85
13.010	293	0.86
13.013	295	0.86
13.017	296	0.87
13.020	298	0.87
13.023	301	0.88
13.027	305	0.89
13.030	309	0.90
13.033	313	0.92
13.037	315	0.92
13.040	316	0.92
13.043	320	0.94
13.047	325	0.95
13.050	330	0.97
13.053	335	0.98
13.057	338	0.99
13.060	342	1.00
13.063	354	1.04
13.067	391	1.14
13.070	578	1.69
13.073	2288	6.70
13.077	4573	13.38
13.080	7306	21.38
13.083	10525	30.81
13.087	13905	40.70
13.090	17089	50.02
13.093	18562	54.33
13.097	18457	54.02
13.100	16392	47.98
13.103	12669	37.08
13.107	8666	25.36
13.110	5347	15.65
13.113	3022	8.85
13.117	967	2.83
13.120	494	1.45
13.123	426	1.25
13.127	405	1.19
13.130	393	1.15
13.133	390	1.14
13.137	392	1.15
13.140	389	1.14
13.143	384	1.12
13.147	380	1.11
13.150	375	1.10
13.153	372	1.09
13.157	373	1.09
13.160	376	1.10
13.163	378	1.11
13.167	374	1.09
13.170	366	1.07
13.173	360	1.05
13.177	355	1.04
13.180	351	1.03
13.183	346	1.01
13.187	341	1.00
13.190	335	0.98
13.193	329	0.96
13.197	326	0.95
13.200	324	0.95
13.203	321	0.94
13.207	316	0.92
13.210	311	0.91
13.213	308	0.90
13.217	305	0.89
13.220	302	0.88
13.223	299	0.88
13.227	295	0.86
13.230	291	0.85
13.233	287	0.84
13.237	284	0.83
13.240	283	0.83
13.243	281	0.82
13.247	279	0.82
13.250	277	0.81
13.253	275	0.80
13.257	272	0.80
13.260	269	0.79
13.263	267	0.78
13.267	266	0.78
13.270	264	0.77
13.273	263	0.77
13.277	261	0.76
13.280	259	0.76
13.283	258	0.76
13.287	257	0.75
13.290	257	0.75
13.293	256	0.75
13.297	255	0.75
13.300	255	0.75
13.303	254	0.74
13.307	254	0.74
13.310	254	0.74
13.313	254	0.74
13.317	254	0.74
13.320	254	0.74
13.323	254	0.74
13.327	254	0.74
13.330	254	0.74
13.333	255	0.75
13.337	255	0.75
13.340	255	0.75
13.343	256	0.75
13.347	256	0.75
13.350	257	0.75
13.353	258	0.76
13.357	258	0.76
13.360	259	0.76
13.363	259	0.76
13.367	260	0.76
13.370	261	0.76
13.373	261	0.76
13.377	262	0.77
13.380	263	0.77
13.383	263	0.77
13.387	264	0.77
13.390	265	0.78
13.393	265	0.78
13.397	266	0.78
13.400	267	0.78
13.403	267	0.78
13.407	267	0.78
13.410	268	0.78
13.413	268	0.78
13.417	269	0.79
13.420	269	0.79
13.423	269	0.79
13.427	270	0.79
13.430	270	0.79
13.433	270	0.79
13.437	270	0.79
13.440	270	0.79
13.443	270	0.79
13.447	271	0.79
13.450	271	0.79
13.453	271	0.79
13.457	271	0.79
13.460	271	0.79
13.463	271	0.79
13.467	271	0.79
13.470	271	0.79
13.473	271	0.79
13.477	271	0.79
13.480	271	0.79
13.483	272	0.80
13.487	273	0.80
13.490	273	0.80
13.493	273	0.80
13.497	273	0.80
13.500	274	0.80
13.503	275	0.80
13.507	276	0.81
13.510	277	0.81
13.513	278	0.81
13.517	277	0.81
13.520	277	0.81
13.523	279	0.82
13.527	280	0.82
13.530	282	0.83
13.533	283	0.83
13.537	284	0.83
13.540	284	0.83
13.543	286	0.84
13.547	291	0.85
13.550	293	0.86
13.553	294	0.86
13.557	296	0.87
13.560	300	0.88
13.563	303	0.89
13.567	305	0.89
13.570	311	0.91
13.573	318	0.93
13.577	325	0.95
13.580	330	0.97
13.583	332	0.97
13.587	333	0.97
13.590	339	0.99
13.593	350	1.02
13.597	359	1.05
13.600	366	1.07
13.603	379	1.11
13.607	387	1.13
13.610	407	1.19
13.613	473	1.38
13.617	607	1.78
13.620	828	2.42
13.623	1264	3.70
13.627	1881	5.51
13.630	2561	7.50
13.633	3085	9.03
13.637	3324	9.73
13.640	3403	9.96
13.643	3381	9.90
13.647	3232	9.46
13.650	2783	8.15
13.653	2010	5.88
13.657	1188	3.48
13.660	695	2.03
13.663	516	1.51
13.667	450	1.32
13.670	420	1.23
13.673	409	1.20
13.677	404	1.18
13.680	405	1.19
13.683	410	1.20
13.687	417	1.22
13.690	410	1.20
13.693	412	1.21
13.697	420	1.23
13.700	419	1.23
13.703	408	1.19
13.707	399	1.17
13.710	391	1.14
13.713	386	1.13
13.717	385	1.13
13.720	387	1.13
13.723	388	1.14
13.727	390	1.14
13.730	391	1.14
13.733	386	1.13
13.737	385	1.13
13.740	389	1.14
13.743	390	1.14
13.747	394	1.15
13.750	396	1.16
13.753	397	1.16
13.757	403	1.18
13.760	411	1.20
13.763	419	1.23
13.767	421	1.23
13.770	423	1.24
13.773	424	1.24
13.777	424	1.24
13.780	425	1.24
13.783	420	1.23
13.787	417	1.22
13.790	419	1.23
13.793	419	1.23
13.797	416	1.22
13.800	416	1.22
13.803	416	1.22
13.807	418	1.22
13.810	424	1.24
13.813	434	1.27
13.817	437	1.28
13.820	441	1.29
13.823	450	1.32
13.827	461	1.35
13.830	491	1.44
13.833	542	1.59
13.837	581	1.70
13.840	590	1.73
13.843	589	1.72
13.847	584	1.71
13.850	567	1.66
13.853	539	1.58
13.857	514	1.50
13.860	487	1.43
13.863	455	1.33
13.867	436	1.28
13.870	432	1.26
13.873	433	1.27
13.877	429	1.26
13.880	422	1.24
13.883	420	1.23
13.887	421	1.23
13.890	421	1.23
13.893	421	1.23
13.897	415	1.21
13.900	405	1.19
13.903	400	1.17
13.907	400	1.17
13.910	399	1.17
13.913	398	1.16
13.917	402	1.18
13.920	411	1.20
13.923	416	1.22
13.927	419	1.23
13.930	416	1.22
13.933	404	1.18
13.937	397	1.16
13.940	389	1.14
13.943	375	1.10
13.947	364	1.07
13.950	356	1.04
13.953	348	1.02
13.957	340	1.00
13.960	336	0.98
13.963	333	0.97
13.967	329	0.96
13.970	325	0.95
13.973	320	0.94
13.977	316	0.92
13.980	313	0.92
13.983	312	0.91
13.987	311	0.91
13.990	308	0.90
13.993	303	0.89
13.997	299	0.88
14.000	295	0.86
14.003	293	0.86
14.007	292	0.85
14.010	291	0.85
14.013	288	0.84
14.017	285	0.83
14.020	284	0.83
14.023	283	0.83
14.027	281	0.82
14.030	280	0.82
14.033	279	0.82
14.037	279	0.82
14.040	278	0.81
14.043	278	0.81
14.047	279	0.82
14.050	280	0.82
14.053	281	0.82
14.057	281	0.82
14.060	280	0.82
14.063	282	0.83
14.067	284	0.83
14.070	285	0.83
14.073	289	0.85
14.077	291	0.85
14.080	293	0.86
14.083	296	0.87
14.087	300	0.88
14.090	302	0.88
14.093	306	0.90
14.097	310	0.91
14.100	313	0.92
14.103	315	0.92
14.107	318	0.93
14.110	321	0.94
14.113	327	0.96
14.117	334	0.98
14.120	337	0.99
14.123	341	1.00
14.127	345	1.01
14.130	347	1.02
14.133	352	1.03
14.137	362	1.06
14.140	370	1.08
14.143	372	1.09
14.147	378	1.11
14.150	392	1.15
14.153	410	1.20
14.157	430	1.26
14.160	460	1.35
14.163	485	1.42
14.167	502	1.47
14.170	513	1.50
14.173	506	1.48
14.177	485	1.42
14.180	466	1.36
14.183	450	1.32
14.187	436	1.28
14.190	429	1.26
14.193	423	1.24
14.197	420	1.23
14.200	424	1.24
14.203	426	1.25
14.207	427	1.25
14.210	425	1.24
14.213	422	1.24
14.217	422	1.24
14.220	421	1.23
14.223	421	1.23
14.227	427	1.25
14.230	428	1.25
14.233	426	1.25
14.237	434	1.27
14.240	453	1.33
14.243	485	1.42
14.247	610	1.79
14.250	1551	4.54
14.253	3928	11.50
14.257	4892	14.32
14.260	7163	20.97
14.263	9098	26.63
14.267	9784	28.64
14.270	9759	28.56
14.273	9026	26.42
14.277	7282	21.31
14.280	5781	16.92
14.283	4708	13.78
14.287	4447	13.02
14.290	4411	12.91
14.293	4431	12.97
14.297	4408	12.90
14.300	4417	12.93
14.303	4456	13.04
14.307	4326	12.66
14.310	3890	11.39
14.313	3049	8.92
14.317	1807	5.29
14.320	755	2.21
14.323	479	1.40
14.327	400	1.17
14.330	371	1.09
14.333	361	1.06
14.337	350	1.02
14.340	343	1.00
14.343	341	1.00
14.347	338	0.99
14.350	335	0.98
14.353	329	0.96
14.357	323	0.95
14.360	319	0.93
14.363	314	0.92
14.367	311	0.91
14.370	310	0.91
14.373	310	0.91
14.377	307	0.90
14.380	302	0.88
14.383	300	0.88
14.387	298	0.87
14.390	295	0.86
14.393	292	0.85
14.397	290	0.85
14.400	288	0.84
14.403	285	0.83
14.407	283	0.83
14.410	282	0.83
14.413	280	0.82
14.417	278	0.81
14.420	276	0.81
14.423	274	0.80
14.427	272	0.80
14.430	271	0.79
14.433	270	0.79
14.437	268	0.78
14.440	267	0.78
14.443	266	0.78
14.447	265	0.78
14.450	264	0.77
14.453	263	0.77
14.457	262	0.77
14.460	262	0.77
14.463	261	0.76
14.467	261	0.76
14.470	260	0.76
14.473	260	0.76
14.477	260	0.76
14.480	259	0.76
14.483	259	0.76
14.487	259	0.76
14.490	259	0.76
14.493	259	0.76
14.497	259	0.76
14.500	259	0.76
14.503	260	0.76
14.507	260	0.76
14.510	260	0.76
14.513	260	0.76
14.517	260	0.76
14.520	260	0.76
14.523	261	0.76
14.527	261	0.76
14.530	261	0.76
14.533	261	0.76
14.537	261	0.76
14.540	262	0.77
14.543	262	0.77
14.547	262	0.77
14.550	262	0.77
14.553	263	0.77
14.557	262	0.77
14.560	263	0.77
14.563	263	0.77
14.567	263	0.77
14.570	264	0.77
14.573	263	0.77
14.577	263	0.77
14.580	263	0.77
14.583	263	0.77
14.587	263	0.77
14.590	263	0.77
14.593	263	0.77
14.597	263	0.77
14.600	263	0.77
14.603	262	0.77
14.607	262	0.77
14.610	263	0.77
14.613	263	0.77
14.617	263	0.77
14.620	263	0.77
14.623	263	0.77
14.627	264	0.77
14.630	265	0.78
14.633	265	0.78
14.637	266	0.78
14.640	267	0.78
14.643	268	0.78
14.647	269	0.79
14.650	270	0.79
14.653	271	0.79
14.657	273	0.80
14.660	274	0.80
14.663	275	0.80
14.667	276	0.81
14.670	278	0.81
14.673	280	0.82
14.677	282	0.83
14.680	284	0.83
14.683	287	0.84
14.687	288	0.84
14.690	290	0.85
14.693	291	0.85
14.697	293	0.86
14.700	295	0.86
14.703	297	0.87
14.707	299	0.88
14.710	300	0.88
14.713	302	0.88
14.717	304	0.89
14.720	306	0.90
14.723	308	0.90
14.727	309	0.90
14.730	312	0.91
14.733	314	0.92
14.737	316	0.92
14.740	317	0.93
14.743	317	0.93
14.747	318	0.93
14.750	319	0.93
14.753	319	0.93
14.757	318	0.93
14.760	318	0.93
14.763	317	0.93
14.767	317	0.93
14.770	317	0.93
14.773	315	0.92
14.777	313	0.92
14.780	313	0.92
14.783	312	0.91
14.787	312	0.91
14.790	312	0.91
14.793	311	0.91
14.797	310	0.91
14.800	308	0.90
14.803	307	0.90
14.807	307	0.90
14.810	306	0.90
14.813	305	0.89
14.817	304	0.89
14.820	302	0.88
14.823	302	0.88
14.827	301	0.88
14.830	301	0.88
14.833	300	0.88
14.837	299	0.88
14.840	298	0.87
14.843	297	0.87
14.847	297	0.87
14.850	296	0.87
14.853	295	0.86
14.857	295	0.86
14.860	295	0.86
14.863	294	0.86
14.867	295	0.86
14.870	295	0.86
14.873	296	0.87
14.877	297	0.87
14.880	297	0.87
14.883	297	0.87
14.887	298	0.87
14.890	300	0.88
14.893	302	0.88
14.897	303	0.89
14.900	304	0.89
14.903	305	0.89
14.907	307	0.90
14.910	309	0.90
14.913	311	0.91
14.917	313	0.92
14.920	314	0.92
14.923	314	0.92
14.927	315	0.92
14.930	315	0.92
14.933	317	0.93
14.937	320	0.94
14.940	322	0.94
14.943	324	0.95
14.947	323	0.95
14.950	325	0.95
14.953	326	0.95
14.957	327	0.96
14.960	330	0.97
14.963	333	0.97
14.967	336	0.98
14.970	339	0.99
14.973	342	1.00
14.977	342	1.00
14.980	342	1.00
14.983	340	1.00
14.987	339	0.99
14.990	337	0.99
14.993	334	0.98
14.997	331	0.97
15.000	329	0.96
15.003	327	0.96
15.007	327	0.96
15.010	326	0.95
15.013	324	0.95
15.017	322	0.94
15.020	320	0.94
15.023	319	0.93
15.027	317	0.93
15.030	315	0.92
15.033	313	0.92
15.037	311	0.91
15.040	310	0.91
15.043	309	0.90
15.047	307	0.90
15.050	305	0.89
15.053	303	0.89
15.057	301	0.88
15.060	299	0.88
15.063	296	0.87
15.067	294	0.86
15.070	292	0.85
15.073	290	0.85
15.077	287	0.84
15.080	284	0.83
15.083	281	0.82
15.087	278	0.81
15.090	276	0.81
15.093	274	0.80
15.097	272	0.80
15.100	270	0.79
15.103	267	0.78
15.107	265	0.78
15.110	264	0.77
15.113	262	0.77
15.117	260	0.76
15.120	257	0.75
15.123	255	0.75
15.127	253	0.74
15.130	251	0.73
15.133	250	0.73
15.137	248	0.73
15.140	246	0.72
15.143	245	0.72
15.147	243	0.71
15.150	242	0.71
15.153	241	0.71
15.157	240	0.70
15.160	238	0.70
15.163	237	0.69
15.167	236	0.69
15.170	235	0.69
15.173	235	0.69
15.177	234	0.68
15.180	233	0.68
15.183	232	0.68
15.187	232	0.68
15.190	232	0.68
15.193	231	0.68
15.197	231	0.68
15.200	231	0.68
15.203	231	0.68
15.207	231	0.68
15.210	231	0.68
15.213	231	0.68
15.217	231	0.68
15.220	231	0.68
15.223	231	0.68
15.227	231	0.68
15.230	231	0.68
15.233	232	0.68
15.237	233	0.68
15.240	234	0.68
15.243	235	0.69
15.247	235	0.69
15.250	236	0.69
15.253	237	0.69
15.257	238	0.70
15.260	239	0.70
15.263	241	0.71
15.267	244	0.71
15.270	244	0.71
15.273	245	0.72
15.277	247	0.72
15.280	248	0.73
15.283	250	0.73
15.287	254	0.74
15.290	257	0.75
15.293	261	0.76
15.297	263	0.77
15.300	263	0.77
15.303	268	0.78
15.307	274	0.80
15.310	279	0.82
15.313	284	0.83
15.317	286	0.84
15.320	289	0.85
15.323	297	0.87
15.327	303	0.89
15.330	311	0.91
15.333	319	0.93
15.337	322	0.94
15.340	327	0.96
15.343	338	0.99
15.347	347	1.02
15.350	352	1.03
15.353	363	1.06
15.357	379	1.11
15.360	404	1.18
15.363	476	1.39
15.367	683	2.00
15.370	1140	3.34
15.373	1790	5.24
15.377	2408	7.05
15.380	2821	8.26
15.383	3010	8.81
15.387	2858	8.37
15.390	2392	7.00
15.393	1616	4.73
15.397	974	2.85
15.400	660	1.93
15.403	531	1.55
15.407	492	1.44
15.410	492	1.44
15.413	495	1.45
15.417	500	1.46
15.420	524	1.53
15.423	563	1.65
15.427	699	2.05
15.430	1218	3.56
15.433	2090	6.12
15.437	2891	8.46
15.440	3865	11.31
15.443	4436	12.98
15.447	4556	13.33
15.450	4548	13.31
15.453	4523	13.24
15.457	4441	13.00
15.460	4018	11.76
15.463	3215	9.41
15.467	2454	7.18
15.470	1380	4.04
15.473	711	2.08
15.477	514	1.50
15.480	425	1.24
15.483	382	1.12
15.487	360	1.05
15.490	347	1.02
15.493	341	1.00
15.497	339	0.99
15.500	335	0.98
15.503	327	0.96
15.507	321	0.94
15.510	316	0.92
15.513	310	0.91
15.517	307	0.90
15.520	306	0.90
15.523	304	0.89
15.527	301	0.88
15.530	295	0.86
15.533	290	0.85
15.537	285	0.83
15.540	282	0.83
15.543	282	0.83
15.547	280	0.82
15.550	278	0.81
15.553	274	0.80
15.557	271	0.79
15.560	270	0.79
15.563	268	0.78
15.567	265	0.78
15.570	263	0.77
15.573	263	0.77
15.577	263	0.77
15.580	262	0.77
15.583	260	0.76
15.587	258	0.76
15.590	257	0.75
15.593	256	0.75
15.597	255	0.75
15.600	255	0.75
15.603	254	0.74
15.607	254	0.74
15.610	253	0.74
15.613	253	0.74
15.617	252	0.74
15.620	252	0.74
15.623	252	0.74
15.627	251	0.73
15.630	251	0.73
15.633	251	0.73
15.637	251	0.73
15.640	251	0.73
15.643	251	0.73
15.647	251	0.73
15.650	251	0.73
15.653	251	0.73
15.657	252	0.74
15.660	252	0.74
15.663	252	0.74
15.667	252	0.74
15.670	252	0.74
15.673	253	0.74
15.677	253	0.74
15.680	253	0.74
15.683	253	0.74
15.687	254	0.74
15.690	254	0.74
15.693	254	0.74
15.697	255	0.75
15.700	255	0.75
15.703	255	0.75
15.707	256	0.75
15.710	256	0.75
15.713	257	0.75
15.717	257	0.75
15.720	258	0.76
15.723	258	0.76
15.727	258	0.76
15.730	258	0.76
15.733	258	0.76
15.737	259	0.76
15.740	259	0.76
15.743	259	0.76
15.747	259	0.76
15.750	260	0.76
15.753	260	0.76
15.757	260	0.76
15.760	260	0.76
15.763	261	0.76
15.767	261	0.76
15.770	261	0.76
15.773	261	0.76
15.777	261	0.76
15.780	262	0.77
15.783	262	0.77
15.787	262	0.77
15.790	262	0.77
15.793	262	0.77
15.797	262	0.77
15.800	262	0.77
15.803	262	0.77
15.807	262	0.77
15.810	262	0.77
15.813	262	0.77
15.817	262	0.77
15.820	262	0.77
15.823	262	0.77
15.827	262	0.77
15.830	262	0.77
15.833	262	0.77
15.837	262	0.77
15.840	262	0.77
15.843	262	0.77
15.847	262	0.77
15.850	261	0.76
15.853	261	0.76
15.857	261	0.76
15.860	261	0.76
15.863	260	0.76
15.867	260	0.76
15.870	260	0.76
15.873	260	0.76
15.877	259	0.76
15.880	259	0.76
15.883	259	0.76
15.887	259	0.76
15.890	258	0.76
15.893	258	0.76
15.897	258	0.76
15.900	258	0.76
15.903	258	0.76
15.907	258	0.76
15.910	257	0.75
15.913	257	0.75
15.917	257	0.75
15.920	257	0.75
15.923	257	0.75
15.927	257	0.75
15.930	257	0.75
15.933	258	0.76
15.937	258	0.76
15.940	258	0.76
15.943	258	0.76
15.947	258	0.76
15.950	259	0.76
15.953	259	0.76
15.957	260	0.76
15.960	260	0.76
15.963	261	0.76
15.967	261	0.76
15.970	262	0.77
15.973	262	0.77
15.977	263	0.77
15.980	264	0.77
15.983	264	0.77
15.987	265	0.78
15.990	266	0.78
15.993	267	0.78
15.997	268	0.78
16.000	268	0.78
16.003	269	0.79
16.007	270	0.79
16.010	271	0.79
16.013	272	0.80
16.017	272	0.80
16.020	273	0.80
16.023	274	0.80
16.027	275	0.80
16.030	275	0.80
16.033	276	0.81
16.037	277	0.81
16.040	277	0.81
16.043	278	0.81
16.047	279	0.82
16.050	279	0.82
16.053	280	0.82
16.057	280	0.82
16.060	281	0.82
16.063	281	0.82
16.067	281	0.82
16.070	282	0.83
16.073	282	0.83
16.077	282	0.83
16.080	282	0.83
16.083	282	0.83
16.087	282	0.83
16.090	282	0.83
16.093	282	0.83
16.097	283	0.83
16.100	282	0.83
16.103	282	0.83
16.107	282	0.83
16.110	282	0.83
16.113	282	0.83
16.117	282	0.83
16.120	282	0.83
16.123	281	0.82
16.127	281	0.82
16.130	281	0.82
16.133	281	0.82
16.137	280	0.82
16.140	280	0.82
16.143	279	0.82
16.147	279	0.82
16.150	279	0.82
16.153	278	0.81
16.157	277	0.81
16.160	277	0.81
16.163	276	0.81
16.167	276	0.81
16.170	275	0.80
16.173	275	0.80
16.177	274	0.80
16.180	273	0.80
16.183	272	0.80
16.187	272	0.80
16.190	271	0.79
16.193	271	0.79
16.197	270	0.79
16.200	269	0.79
16.203	268	0.78
16.207	267	0.78
16.210	267	0.78
16.213	266	0.78
16.217	266	0.78
16.220	265	0.78
16.223	265	0.78
16.227	264	0.77
16.230	264	0.77
16.233	264	0.77
16.237	263	0.77
16.240	263	0.77
16.243	263	0.77
16.247	263	0.77
16.250	263	0.77
16.253	263	0.77
16.257	263	0.77
16.260	264	0.77
16.263	265	0.78
16.267	265	0.78
16.270	266	0.78
16.273	266	0.78
16.277	267	0.78
16.280	268	0.78
16.283	269	0.79
16.287	271	0.79
16.290	272	0.80
16.293	273	0.80
16.297	274	0.80
16.300	276	0.81
16.303	278	0.81
16.307	281	0.82
16.310	283	0.83
16.313	285	0.83
16.317	287	0.84
16.320	290	0.85
16.323	293	0.86
16.327	295	0.86
16.330	297	0.87
16.333	299	0.88
16.337	301	0.88
16.340	303	0.89
16.343	306	0.90
16.347	311	0.91
16.350	314	0.92
16.353	316	0.92
16.357	316	0.92
16.360	319	0.93
16.363	325	0.95
16.367	331	0.97
16.370	333	0.97
16.373	339	0.99
16.377	344	1.01
16.380	348	1.02
16.383	351	1.03
16.387	352	1.03
16.390	358	1.05
16.393	364	1.07
16.397	366	1.07
16.400	367	1.07
16.403	368	1.08
16.407	371	1.09
16.410	376	1.10
16.413	382	1.12
16.417	388	1.14
16.420	394	1.15
16.423	403	1.18
16.427	414	1.21
16.430	436	1.28
16.433	462	1.35
16.437	481	1.41
16.440	496	1.45
16.443	493	1.44
16.447	478	1.40
16.450	460	1.35
16.453	440	1.29
16.457	426	1.25
16.460	411	1.20
16.463	399	1.17
16.467	393	1.15
16.470	388	1.14
16.473	383	1.12
16.477	379	1.11
16.480	377	1.10
16.483	371	1.09
16.487	364	1.07
16.490	359	1.05
16.493	356	1.04
16.497	355	1.04
16.500	352	1.03
16.503	349	1.02
16.507	347	1.02
16.510	342	1.00
16.513	336	0.98
16.517	333	0.97
16.520	331	0.97
16.523	329	0.96
16.527	325	0.95
16.530	323	0.95
16.533	319	0.93
16.537	316	0.92
16.540	316	0.92
16.543	315	0.92
16.547	314	0.92
16.550	310	0.91
16.553	306	0.90
16.557	303	0.89
16.560	301	0.88
16.563	300	0.88
16.567	299	0.88
16.570	297	0.87
16.573	295	0.86
16.577	294	0.86
16.580	293	0.86
16.583	291	0.85
16.587	290	0.85
16.590	289	0.85
16.593	288	0.84
16.597	287	0.84
16.600	286	0.84
16.603	286	0.84
16.607	285	0.83
16.610	285	0.83
16.613	284	0.83
16.617	283	0.83
16.620	282	0.83
16.623	281	0.82
16.627	281	0.82
16.630	281	0.82
16.633	280	0.82
16.637	279	0.82
16.640	278	0.81
16.643	278	0.81
16.647	277	0.81
16.650	277	0.81
16.653	276	0.81
16.657	276	0.81
16.660	275	0.80
16.663	275	0.80
16.667	274	0.80
16.670	274	0.80
16.673	274	0.80
16.677	273	0.80
16.680	272	0.80
16.683	272	0.80
16.687	271	0.79
16.690	271	0.79
16.693	270	0.79
16.697	270	0.79
16.700	269	0.79
16.703	269	0.79
16.707	269	0.79
16.710	268	0.78
16.713	268	0.78
16.717	268	0.78
16.720	268	0.78
16.723	268	0.78
16.727	268	0.78
16.730	268	0.78
16.733	268	0.78
16.737	268	0.78
16.740	268	0.78
16.743	268	0.78
16.747	268	0.78
16.750	269	0.79
16.753	269	0.79
16.757	269	0.79
16.760	270	0.79
16.763	271	0.79
16.767	271	0.79
16.770	271	0.79
16.773	272	0.80
16.777	273	0.80
16.780	273	0.80
16.783	274	0.80
16.787	275	0.80
16.790	276	0.81
16.793	276	0.81
16.797	277	0.81
16.800	278	0.81
16.803	279	0.82
16.807	280	0.82
16.810	281	0.82
16.813	281	0.82
16.817	282	0.83
16.820	283	0.83
16.823	284	0.83
16.827	285	0.83
16.830	285	0.83
16.833	286	0.84
16.837	287	0.84
16.840	288	0.84
16.843	288	0.84
16.847	289	0.85
16.850	289	0.85
